lang,url,stars,description
C,https://github.com/arthenica/ffmpeg-kit,"3,992","FFmpeg Kit for applications. Supports Android, Flutter, iOS, Linux, macOS, React Native and tvOS. Supersedes MobileFFmpeg, flutter_ffmpeg and react-native-ffmpeg."
C,https://github.com/istoreos/istoreos,"4,350",提供一个人人会用的的路由、NAS系统 （目前活跃的分支是 istoreos-22.03）
C,https://github.com/fwupd/fwupd,"2,686",A system daemon to allow session software to update firmware
C,https://github.com/FRRouting/frr,"3,113",The FRRouting Protocol Suite
C,https://github.com/pgvector/pgvector,"10,410",Open-source vector similarity search for Postgres
C,https://github.com/libfuse/libfuse,"5,096",The reference implementation of the Linux FUSE (Filesystem in Userspace) interface
C,https://github.com/shalxmva/modxo,226,Xbox LPC Port modchip using a Raspberry Pi Pico
C,https://github.com/libimobiledevice/libimobiledevice,"6,435",A cross-platform protocol library to communicate with iOS devices
C,https://github.com/memcached/memcached,"13,315",memcached development tree
C,https://github.com/shauninman/MinUI,616,"A custom launcher and libretro frontend for the RGB30, M17, Trimui Smart (and Pro), Miyoo Mini (and Plus) and A30, and the Anbernic RG*XX family."
C,https://github.com/floooh/sokol,"6,545",minimal cross-platform standalone C headers
C,https://github.com/xiph/rnnoise,"3,839",Recurrent neural network for audio noise reduction
C,https://github.com/neutrinolabs/xrdp,"5,451",xrdp: an open source RDP server
C,https://github.com/valinet/ExplorerPatcher,"22,703",This project aims to enhance the working environment on Windows
C,https://github.com/spdk/spdk,"2,926",Storage Performance Development Kit
C,https://github.com/ffmpegwasm/ffmpeg.wasm,"13,464","FFmpeg for browser, powered by WebAssembly"
C,https://github.com/VirusTotal/yara,"7,920",The pattern matching swiss knife
C,https://github.com/wazuh/wazuh,"9,638",Wazuh - The Open Source Security Platform. Unified XDR and SIEM protection for endpoints and cloud workloads.
C,https://github.com/Perfare/Zygisk-Il2CppDumper,"2,140",Using Zygisk to dump il2cpp data at runtime
C,https://github.com/joncampbell123/dosbox-x,"2,549",DOSBox-X fork of the DOSBox project
C,https://github.com/andmarti1424/sc-im,"4,653",sc-im - Spreadsheet Calculator Improvised -- An ncurses spreadsheet program for terminal
C,https://github.com/redcanaryco/atomic-red-team,"9,340",Small and highly portable detection tests based on MITRE's ATT&CK.
C,https://github.com/nanopb/nanopb,"4,172",Protocol Buffers with small code size
C,https://github.com/bellard/quickjs,"7,983",Public repository of the QuickJS Javascript Engine.
C,https://github.com/SoftEtherVPN/SoftEtherVPN,"11,266",Cross-platform multi-protocol VPN software. Pull requests are welcome. The stable version is available athttps://github.com/SoftEtherVPN/SoftEtherVPN_Stable.
C,https://github.com/signalwire/freeswitch,"3,318","FreeSWITCH is a Software Defined Telecom Stack enabling the digital transformation from proprietary telecom switches to a versatile software implementation that runs on any commodity hardware. From a Raspberry PI to a multi-core server, FreeSWITCH can unlock the telecommunications potential of any device."
C,https://github.com/tianocore/edk2,"4,372",EDK II
C,https://github.com/raspberrypi/pico-sdk,"3,254",
C,https://github.com/raysan5/raylib,"20,434",A simple and easy-to-use library to enjoy videogames programming
C,https://github.com/kamailio/kamailio,"2,189",Kamailio - The Open Source SIP Server for large VoIP and real-time communication platforms -
C,https://github.com/vedderb/bldc,"2,082",The VESC motor control firmware
C,https://github.com/pygame/pygame,"7,132","🐍🎮 pygame (the library) is a Free and Open Source python programming language library for making multimedia applications like games built on top of the excellent SDL library. C, Python, Native, OpenGL."
C,https://github.com/ggerganov/ggml,"10,260",Tensor library for machine learning
C,https://github.com/RT-Thread/rt-thread,"10,002",RT-Thread is an open source IoT real-time operating system (RTOS).
C,https://github.com/earlephilhower/arduino-pico,"1,862","Raspberry Pi Pico Arduino core, for all RP2040 boards"
C,https://github.com/moonlight-stream/moonlight-android,"3,523",GameStream client for Android
C,https://github.com/bitcoin-core/secp256k1,"2,010",Optimized C library for EC operations on curve secp256k1
C,https://github.com/hathach/tinyusb,"4,672",An open source cross-platform USB stack for embedded system
C,https://github.com/rswier/c4,"9,476",C in four functions
C,https://github.com/fluent/fluent-bit,"5,522","Fast and Lightweight Logs and Metrics processor for Linux, BSD, OSX and Windows"
C,https://github.com/rui314/8cc,"6,076",A Small C Compiler
C,https://github.com/git/git,"50,934",Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.
C,https://github.com/stephane/libmodbus,"3,295","A Modbus library for Linux, Mac OS, FreeBSD and Windows"
C,https://github.com/php/php-src,"37,563",The PHP Interpreter
C,https://github.com/FreeRTOS/FreeRTOS-Kernel,"2,503","FreeRTOS kernel files only, submoduled intohttps://github.com/FreeRTOS/FreeRTOSand various other repos."
C,https://github.com/FreeRTOS/FreeRTOS,"4,905",'Classic' FreeRTOS distribution. Started as Git clone of FreeRTOS SourceForge SVN repo. Submodules the kernel.
C,https://github.com/libuv/libuv,"23,539",Cross-platform asynchronous I/O
C,https://github.com/AFLplusplus/AFLplusplus,"4,814","The fuzzer afl++ is afl with community patches, qemu 5.1 upgrade, collision-free coverage, enhanced laf-intel & redqueen, AFLfast++ power schedules, MOpt mutators, unicorn_mode, and a lot more!"
C,https://github.com/google/security-research,"3,138",This project hosts security advisories and their accompanying proof-of-concepts related to research conducted at Google which impact non-Google owned code.
C,https://github.com/OpenMathLib/OpenBLAS,"6,126",OpenBLAS is an optimized BLAS library based on GotoBLAS2 1.13 BSD version.
C,https://github.com/OpenVPN/openvpn,"10,235",OpenVPN is an open source VPN daemon
C,https://github.com/taosdata/TDengine,"23,005","TDengine is an open source, high-performance, cloud native time-series database optimized for Internet of Things (IoT), Connected Cars, Industrial IoT and DevOps."
C,https://github.com/linux-can/can-utils,"2,284",Linux-CAN / SocketCAN user space applications
C,https://github.com/ArtifexSoftware/mupdf,"1,221",mupdf mirror
C,https://github.com/eclipse/mosquitto,"8,624",Eclipse Mosquitto - An open source MQTT broker
C,https://github.com/pgbouncer/pgbouncer,"2,769",lightweight connection pooler for PostgreSQL
C,https://github.com/jemalloc/jemalloc,"9,225",
C,https://github.com/cesanta/mongoose,"10,774",Embedded Web Server
C,https://github.com/Cyan4973/xxHash,"8,706",Extremely fast non-cryptographic hash algorithm
C,https://github.com/acidanthera/OpenCorePkg,"13,009",OpenCore bootloader
C,https://github.com/darktable-org/darktable,"9,069",darktable is an open source photography workflow application and raw developer
C,https://github.com/AlkaMotors/AM32-MultiRotor-ESC-firmware,734,Firmware for stm32f051 based speed controllers for use with mutirotors
C,https://github.com/coturn/coturn,"10,794",coturn TURN server project
C,https://github.com/bytecodealliance/wasm-micro-runtime,"4,655",WebAssembly Micro Runtime (WAMR)
C,https://github.com/valkey-io/valkey,"14,566","A new project to resume development on the formerly open-source Redis project. We're calling it Valkey, since it's a twist on the key-value datastore."
C,https://github.com/fastfetch-cli/fastfetch,"8,127","An actively maintained, feature-rich and performance oriented, neofetch like system information tool."
C,https://github.com/pbatard/rufus,"27,694",The Reliable USB Formatting Utility
C,https://github.com/qmk/qmk_firmware,"17,486",Open-source keyboard firmware for Atmel AVR and Arm USB families
C,https://github.com/openwrt/openwrt,"18,917",This repository is a mirror ofhttps://git.openwrt.org/openwrt/openwrt.gitIt is for reference only and is not active for check-ins. We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.
C,https://github.com/brunodev85/winlator,"6,684",Android application for running Windows applications with Wine and Box86/Box64
C,https://github.com/tursodatabase/libsql,"8,637","libSQL is a fork of SQLite that is both Open Source, and Open Contributions."
C,https://github.com/openssl/openssl,"24,905",TLS/SSL and crypto library
C,https://github.com/netdata/netdata,"69,462",The open-source observability platform everyone needs!
C,https://github.com/HandBrake/HandBrake,"16,582",HandBrake's main development repository
C,https://github.com/jart/cosmopolitan,"17,274",build-once run-anywhere c library
C,https://github.com/espressif/esp-idf,"12,925",Espressif IoT Development Framework. Official development framework for Espressif SoCs.
C,https://github.com/obsproject/obs-studio,"57,258",OBS Studio - Free and open source software for live streaming and screen recording
C,https://github.com/opa334/Dopamine,"3,046",Dopamine is a semi-untethered jailbreak for iOS 15 and 16
C,https://github.com/pret/pokeemerald,"2,112",Decompilation of Pokémon Emerald
C,https://github.com/jqlang/jq,"29,518",Command-line JSON processor
C,https://github.com/nrfconnect/sdk-nrf,872,nRF Connect SDK main repository
C,https://github.com/facebook/zstd,"22,752",Zstandard - Fast real-time compression algorithm
C,https://github.com/Genymobile/scrcpy,"105,433",Display and control your Android device
C,https://github.com/aircrack-ng/aircrack-ng,"4,986",WiFi security auditing tools suite
C,https://github.com/fw876/helloworld,"3,518",
C,https://github.com/arendst/Tasmota,"21,693","Alternative firmware for ESP8266 and ESP32 based devices with easy configuration using webUI, OTA updates, automation using timers or rules, expandability and entirely local control over MQTT, HTTP, Serial or KNX. Full documentation at"
C,https://github.com/vanhauser-thc/thc-hydra,"9,244",hydra
C,https://github.com/openwall/john,"9,606","John the Ripper jumbo - advanced offline password cracker, which supports hundreds of hash and cipher types, and runs on many operating systems, CPUs, GPUs, and even some FPGAs"
C,https://github.com/xmrig/xmrig,"8,485","RandomX, KawPow, CryptoNight and GhostRider unified CPU/GPU miner and RandomX benchmark"
C,https://github.com/immortalwrt/immortalwrt,"4,981",An opensource OpenWrt variant for mainland China users.
C,https://github.com/EpicGamesExt/raddebugger,"3,115","A native, user-mode, multi-process, graphical debugger."
C,https://github.com/zephyrproject-rtos/zephyr,"10,044","Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures."
C,https://github.com/sandboxie-plus/Sandboxie,"12,942",Sandboxie Plus & Classic
C,https://github.com/kingToolbox/WindTerm,"21,560",A professional cross-platform SSH/Sftp/Shell/Telnet/Serial terminal.
C,https://github.com/Bodmer/TFT_eSPI,"3,534","Arduino and PlatformIO IDE compatible TFT library optimised for the Raspberry Pi Pico (RP2040), STM32, ESP8266 and ESP32 that supports different driver chips"
C,https://github.com/coolsnowwolf/lede,"29,166",Lean's LEDE source
C,https://github.com/CTCaer/hekate,"6,356",hekate - A GUI based Nintendo Switch Bootloader
C,https://github.com/yugabyte/yugabyte-db,"8,655",YugabyteDB - the cloud native distributed SQL database for mission-critical applications.
C,https://github.com/mit-pdos/xv6-public,"7,565",xv6 OS
C,https://github.com/UberGuidoZ/Flipper,"12,873",Playground (and dump) of stuff I make or modify for the Flipper Zero
C,https://github.com/ventoy/Ventoy,"60,350",A new bootable USB solution.
C,https://github.com/micropython/micropython,"18,714",MicroPython - a lean and efficient Python implementation for microcontrollers and constrained systems
C,https://github.com/DarkFlippers/unleashed-firmware,"15,774",Flipper Zero Unleashed Firmware
C,https://github.com/libsdl-org/SDL,"8,720",Simple Directmedia Layer
C,https://github.com/mpv-player/mpv,"26,737",🎥 Command line video player
C,https://github.com/yshui/picom,"3,941",A lightweight compositor for X11
C,https://github.com/zodiacon/WindowsInternals,"2,291",Windows Internals Book 7th edition Tools
C,https://github.com/libevent/libevent,"10,886",Event notification library
C,https://github.com/sqlcipher/sqlcipher,"6,036",SQLCipher is a standalone fork of SQLite that adds 256 bit AES encryption of database files and other security features.
C,https://github.com/DaveGamble/cJSON,"10,285",Ultralightweight JSON parser in ANSI C
C,https://github.com/lvgl/lvgl,"15,593","Embedded graphics library to create beautiful UIs for any MCU, MPU and display type."
C,https://github.com/SanderMertens/flecs,"5,840",A fast entity component system (ECS) for C & C++
C,https://github.com/betaflight/betaflight,"8,173",Open Source Flight Controller Firmware
C,https://github.com/nothings/stb,"25,774",stb single-file public domain libraries for C/C++
C,https://github.com/guanzhi/GmSSL,"4,921",支持国密SM2/SM3/SM4/SM9/SSL的密码工具箱
C,https://github.com/flipperdevices/flipperzero-firmware,"11,747",Flipper Zero firmware source code
C,https://github.com/iovisor/bcc,"19,880","BCC - Tools for BPF-based Linux IO analysis, networking, monitoring, and more"
C,https://github.com/lz4/lz4,"9,419",Extremely Fast Compression algorithm
C,https://github.com/zmkfirmware/zmk,"2,480",ZMK Firmware Repository
C,https://github.com/RediSearch/RediSearch,"5,322","A query and indexing engine for Redis, providing secondary indexing, full-text search, vector similarity search and aggregations."
C,https://github.com/curl/curl,"34,813","A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features"
C,https://github.com/Mbed-TLS/mbedtls,"5,047","An open source, portable, easy to use, readable and flexible TLS library, and reference implementation of the PSA Cryptography API. Releases are on a varying cadence, typically around 3 - 6 months between releases."
C,https://github.com/asterisk/asterisk,"2,038",The official Asterisk Project repository.
C,https://github.com/fairyglade/ly,"4,789",display manager with console UI
C,https://github.com/openssh/openssh-portable,"2,936",Portable OpenSSH
C,https://github.com/Tencent/xLua,"9,220","xLua is a lua programming solution for C# ( Unity, .Net, Mono) , it supports android, ios, windows, linux, osx, etc."
C,https://github.com/sonic-net/sonic-buildimage,699,Scripts which perform an installable binary image build for SONiC
C,https://github.com/DPDK/dpdk,"3,168",Data Plane Development Kit
C,https://github.com/mit-pdos/xv6-riscv,"6,596",Xv6 for RISC-V
C,https://github.com/robertdavidgraham/masscan,"22,971","TCP port scanner, spews SYN packets asynchronously, scanning entire Internet in under 5 minutes."
C#,https://github.com/Sonarr/Sonarr,"10,291",Smart PVR for newsgroup and bittorrent users.
C#,https://github.com/dotnet/maui,"21,831",".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop."
C#,https://github.com/Jeric-X/SyncClipboard,"1,017",跨平台剪贴板同步方案 / Cross-Platform Cipboard Syncing Solution
C#,https://github.com/Jackett/Jackett,"11,642",API Support for your favorite torrent trackers
C#,https://github.com/actions/runner,"4,651",The Runner for GitHub Actions 🚀
C#,https://github.com/Radarr/Radarr,"9,522",Movie organizer/manager for usenet and torrent users.
C#,https://github.com/jellyfin/jellyfin,"31,778",The Free Software Media System
C#,https://github.com/Azure-Samples/cognitive-services-speech-sdk,"2,685",Sample code for the Microsoft Cognitive Services Speech SDK
C#,https://github.com/TGSAN/CMWTAT_Digital_Edition,"14,545","CloudMoe Windows 10/11 Activation Toolkit get digital license, the best open source Win 10/11 activator in GitHub. GitHub 上最棒的开源 Win10/Win11 数字权利（数字许可证）激活工具！"
C#,https://github.com/builtbybel/Winpilot,"4,773",The manic cousin of Microsoft Copilot
C#,https://github.com/microsoft/kiota,"2,435",OpenAPI based HTTP Client code generator
C#,https://github.com/dotnet/roslyn,"18,700",The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.
C#,https://github.com/tylearymf/UniHacker,"2,732","Patch all versions of Unity3D and UnityHub for Windows, MacOS, Linux and Docker."
C#,https://github.com/dnSpy/dnSpy,"25,973",.NET debugger and assembly editor
C#,https://github.com/DGP-Studio/Snap.Hutao,"3,773",实用的开源多功能原神工具箱 🧰 / Multifunctional Open-source Genshin Impact Toolkit 🧰
C#,https://github.com/Tyrrrz/YoutubeDownloader,"7,223",Downloads videos and playlists from YouTube
C#,https://github.com/dotnet/runtime,"14,549",".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps."
C#,https://github.com/Ryujinx/Ryujinx,"33,370",Experimental Nintendo Switch Emulator written in C#
C#,https://github.com/pythonnet/pythonnet,"4,482",Python for .NET is a package that gives Python programmers nearly seamless integration with the .NET Common Language Runtime (CLR) and provides a powerful application scripting tool for .NET developers.
C#,https://github.com/MessagePack-CSharp/MessagePack-CSharp,"5,433","Extremely Fast MessagePack Serializer for C#(.NET, .NET Core, Unity, Xamarin). / msgpack.org[C#]"
C#,https://github.com/shadowsocks/shadowsocks-windows,"58,092",A C# port of shadowsocks
C#,https://github.com/Revolutionary-Games/Thrive,"2,689",The main repository for the development of the evolution game Thrive.
C#,https://github.com/shimat/opencvsharp,"5,225",OpenCV wrapper for .NET
C#,https://github.com/dotnet/wpf,"6,911",WPF is a .NET Core UI framework for building Windows desktop applications.
C#,https://github.com/nopSolutions/nopCommerce,"9,071",ASP.NET Core eCommerce software. nopCommerce is a free and open-source shopping cart.
C#,https://github.com/FreyaHolmer/ShaderForge,"2,608",A Shader Editor for Unity
C#,https://github.com/ScottPlot/ScottPlot,"4,862",Interactive plotting library for .NET
C#,https://github.com/dorssel/usbipd-win,"3,290","Windows software for sharing locally connected USB devices to other machines, including Hyper-V guests and WSL 2."
C#,https://github.com/QuestPDF/QuestPDF,"11,149","QuestPDF is a modern open-source .NET library for PDF document generation. Offering comprehensive layout engine powered by concise and discoverable C# Fluent API. Easily generate PDF reports, invoices, exports, etc."
C#,https://github.com/dotnet/efcore,"13,498","EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations."
C#,https://github.com/xunit/xunit,"4,113","xUnit.net is a free, open source, community-focused unit testing tool for .NET."
C#,https://github.com/ppy/osu,"14,664",rhythm is just a *click* away!
C#,https://github.com/dotnet/AspNetCore.Docs,"12,433",Documentation for ASP.NET Core
C#,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit,"14,837","Google's Material Design in XAML & WPF, for C# & VB.Net."
C#,https://github.com/git-ecosystem/git-credential-manager,"5,942","Secure, cross-platform Git credential storage with authentication to GitHub, Azure Repos, and other popular Git hosting services."
C#,https://github.com/microsoft/kernel-memory,"1,334","RAG architecture: index and query any data using LLM and natural language, track sources, show citations, asynchronous memory patterns."
C#,https://github.com/Nordgaren/Elden-Ring-Debug-Tool,105,Debug tool for Elden Ring modding
C#,https://github.com/OpenRA/OpenRA,"14,360","Open Source real-time strategy game engine for early Westwood games such as Command & Conquer: Red Alert written in C# using SDL and OpenGL. Runs on Windows, Linux, *BSD and Mac OS X."
C#,https://github.com/App-vNext/Polly,"13,144","Polly is a .NET resilience and transient-fault-handling library that allows developers to express policies such as Retry, Circuit Breaker, Timeout, Bulkhead Isolation, and Fallback in a fluent and thread-safe manner. From version 6.0.1, Polly targets .NET Standard 1.1 and 2.0+."
C#,https://github.com/soulsmods/DSMapStudio,415,"A standalone map/level editor for Demon's Souls, Dark Souls 1/2/3, Bloodborne, Sekiro, and Elden Ring."
C#,https://github.com/fullstackhero/dotnet-starter-kit,"4,397","Production Grade Cloud-Ready .NET 8 Starter Kit (Web API + Blazor Client) with Multitenancy Support, and Clean/Modular Architecture that saves roughly 200+ Development Hours! All Batteries Included."
C#,https://github.com/dotnet/aspire-samples,552,
C#,https://github.com/Tyrrrz/DiscordChatExporter,"7,150",Exports Discord chat logs to a file
C#,https://github.com/Babyhamsta/Aimmy,734,Universal Second Eye for Gamers with Impairments (Universal AI Aim Aligner - ONNX/YOLOv8 - C#)
C#,https://github.com/RayWangQvQ/BiliBiliToolPro,"5,611",B 站（bilibili）自动任务工具，支持docker、青龙、k8s等多种部署方式。敏感肌也能用。
C#,https://github.com/microsoft/PowerToys,"107,018",Windows system utilities to maximize productivity
C#,https://github.com/marticliment/UniGetUI,"10,377",UniGetUI: The Graphical Interface for your package managers. Could be terribly described as a package manager manager to manage your package managers
C#,https://github.com/jasontaylordev/CleanArchitecture,"16,138",Clean Architecture Solution Template for ASP.NET Core
C#,https://github.com/Unity-Technologies/EntityComponentSystemSamples,"6,960",
C#,https://github.com/goatcorp/FFXIVQuickLauncher,"2,689",Custom launcher for FFXIV
C#,https://github.com/microsoft/WPF-Samples,"4,937",Repository for WPF related samples
C#,https://github.com/goatcorp/Dalamud,"1,093",FFXIV plugin framework and API
C#,https://github.com/jynew/jynew,"7,762",JinYongLegend-like RPG Game Framework with full Modding support and 10+ hours playable samples of game.
C#,https://github.com/Nexus-Mods/NexusMods.App,681,Home of the development of the Nexus Mods App
C#,https://github.com/AvaloniaUI/Avalonia,"24,557","Develop Desktop, Embedded, Mobile and WebAssembly apps with C# and XAML. The most popular .NET UI client technology"
C#,https://github.com/Stability-AI/StableSwarmUI,"4,149","StableSwarmUI, A Modular Stable Diffusion Web-User-Interface, with an emphasis on making powertools easily accessible, high performance, and extensibility."
C#,https://github.com/quartznet/quartznet,"6,362",Quartz Enterprise Scheduler .NET
C#,https://github.com/DapperLib/Dapper,"17,290",Dapper - a simple object mapper for .Net
C#,https://github.com/IgorMundstein/WinMemoryCleaner,"1,886","This free RAM cleaner uses native Windows features to optimize memory areas. It's a compact, portable, and smart application."
C#,https://github.com/mbdavid/LiteDB,"8,370",LiteDB - A .NET NoSQL Document Store in a single data file
C#,https://github.com/microsoft/semantic-kernel,"20,474",Integrate cutting-edge LLM technology quickly and easily into your apps
C#,https://github.com/Nik-Potokar/XIVSlothCombo,229,XivCombo for very lazy gamers
C#,https://github.com/chocolatey/choco,"10,057",Chocolatey - the package manager for Windows
C#,https://github.com/tModLoader/tModLoader,"3,980",A mod to make and play Terraria mods. Supports Terraria 1.4 (and earlier) installations
C#,https://github.com/AssetRipper/AssetRipper,"3,411","GUI Application to work with engine assets, asset bundles, and serialized files"
C#,https://github.com/attickdoor/XIVComboPlugin,148,Plugin version of the icon replacement features in dalamud
C#,https://github.com/subhra74/xdm,"6,417",Powerfull download accelerator and video downloader
C#,https://github.com/microsoft/WinUI-Gallery,"2,653",This app demonstrates the controls available in WinUI and the Fluent Design System.
C#,https://github.com/pizzaboxer/bloxstrap,"1,410",An alternative bootstrapper for Roblox with a bunch of extra features.
C#,https://github.com/Cysharp/UniTask,"7,634",Provides an efficient allocation free async/await integration for Unity.
C#,https://github.com/PowerShell/PowerShell,"44,017",PowerShell for every system!
C#,https://github.com/QuantConnect/Lean,"8,953","Lean Algorithmic Trading Engine by QuantConnect (Python, C#)"
C#,https://github.com/shaked6540/YoutubePlaylistDownloader,"1,256","A tool to download whole playlists, channels or single videos from youtube and also optionally convert them to almost any format you would like"
C#,https://github.com/seerge/g-helper,"5,868","Lightweight Armoury Crate alternative for Asus laptops and ROG Ally. Control tool for ROG Zephyrus G14, G15, G16, M16, Flow X13, Flow X16, TUF, Strix, Scar and other models"
C#,https://github.com/wmjordan/PDFPatcher,"8,858",PDF补丁丁——PDF工具箱，可以编辑书签、剪裁旋转页面、解除限制、提取或合并文档，探查文档结构，提取图片、转成图片等等
C#,https://github.com/huiyadanli/RevokeMsgPatcher,"27,393",A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）
C#,https://github.com/Scighost/Starward,"3,261",Game Launcher for miHoYo - 米家游戏启动器
C#,https://github.com/lepoco/wpfui,"7,038","WPF UI provides the Fluent experience in your known and loved WPF framework. Intuitive design, themes, navigation and new immersive controls. All natively and effortlessly."
C#,https://github.com/Azure/azure-sdk-for-net,"5,170",This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs athttps://learn.microsoft.com/dotnet/azure/or our versioned developer docs athttps://azure.github.io/azure-sdk-for-net.
C#,https://github.com/dotnet/eShop,"4,686",A reference .NET application implementing an eCommerce site
C#,https://github.com/srwi/EverythingToolbar,"8,769",Everything integration for the Windows taskbar.
C#,https://github.com/BornToBeRoot/NETworkManager,"5,711",A powerful tool for managing networks and troubleshoot network problems!
C#,https://github.com/YSGStudyHards/DotNetGuide,"5,742",🌈【C#/.NET/.NET Core学习、工作、面试指南】记录、收集和总结C#/.NET/.NET Core基础知识、学习路线、开发实战、编程技巧练习、学习视频、文章、书籍、项目框架、社区组织、开发必备工具、常见面试题、面试须知、简历模板、以及自己在学习和工作中的一些微薄见解。希望能和大家一起学习，共同进步。如果本知识库能为您提供帮助，别忘了给予支持哦(关注、点赞、分享)💖。
C#,https://github.com/bitwarden/server,"14,739","Bitwarden infrastructure/backend (API, database, Docker, etc)."
C#,https://github.com/files-community/Files,"32,995",Building the best file manager for Windows
C#,https://github.com/2dust/v2rayN,"64,142","A GUI client for Windows, support Xray core and v2fly core and others"
C#,https://github.com/space-wizards/space-station-14,"2,130",A multiplayer game about paranoia and chaos on a space station. Remake of the cult-classic Space Station 13.
C#,https://github.com/Kyome22/RunCat_for_windows,"6,313",A cute running cat animation on your windows taskbar.
C#,https://github.com/lay295/TwitchDownloader,"2,513",Twitch VOD/Clip Downloader - Chat Download/Render/Replay
C#,https://github.com/dotnet/aspnetcore,"34,815","ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux."
C#,https://github.com/SciSharp/LLamaSharp,"2,252",A C#/.NET library to run LLM (🦙LLaMA/LLaVA) on your local device efficiently.
C#,https://github.com/btcpayserver/btcpayserver,"6,166","Accept Bitcoin payments. Free, open-source & self-hosted, Bitcoin payment processor."
C#,https://github.com/xivdev/Penumbra,589,"FINAL FANTASY XIV modding, but actually good this time"
C#,https://github.com/HangfireIO/Hangfire,"9,185",An easy way to perform background job processing in .NET and .NET Core applications. No Windows Service or separate process required
C#,https://github.com/ardalis/CleanArchitecture,"15,188",Clean Architecture Solution Template: A starting point for Clean Architecture with ASP.NET Core
C#,https://github.com/ShareX/ShareX,"28,432","ShareX is a free and open source program that lets you capture or record any area of your screen and share it with a single press of a key. It also allows uploading images, text or other types of files to many supported destinations you can choose from."
C#,https://github.com/beto-rodriguez/LiveCharts2,"4,083","Simple, flexible, interactive & powerful charts, maps and gauges for .Net, LiveCharts2 can now practically run everywhere Maui, Uno Platform, Blazor-wasm, WPF, WinForms, Xamarin, Avalonia, WinUI, UWP."
C#,https://github.com/File-New-Project/EarTrumpet,"8,640",EarTrumpet - Volume Control for Windows
C#,https://github.com/dotnet/MQTTnet,"4,308",MQTTnet is a high performance .NET library for MQTT based communication. It provides a MQTT client and a MQTT server (broker). The implementation is based on the documentation fromhttp://mqtt.org/.
C#,https://github.com/Perfare/Il2CppDumper,"6,636",Unity il2cpp reverse engineer
C#,https://github.com/BeyondDimension/SteamTools,"18,794",🛠「Watt Toolkit」是一个开源跨平台的多功能 Steam 工具箱。
C#,https://github.com/gui-cs/Terminal.Gui,"9,352",Cross Platform Terminal UI toolkit for .NET
C#,https://github.com/mRemoteNG/mRemoteNG,"8,615","mRemoteNG is the next generation of mRemote, open source, tabbed, multi-protocol, remote connections manager."
C#,https://github.com/nilaoda/N_m3u8DL-CLI,"13,830","[.NET] m3u8 downloader 开源的命令行m3u8/HLS/dash下载器，支持普通AES-128-CBC解密，多线程，自定义请求头等. 支持简体中文,繁体中文和英文. English Supported."
C#,https://github.com/nomi-san/parsec-vdd,"1,639",✨ Perfect 4K@240Hz Virtual Display
C#,https://github.com/Unity-Technologies/ml-agents,"16,594",The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.
C#,https://github.com/GhostPack/Rubeus,"3,918",Trying to tame the three-headed dog.
C#,https://github.com/paolosalvatori/ServiceBusExplorer,"1,968","The Service Bus Explorer allows users to connect to a Service Bus namespace and administer messaging entities in an easy manner. The tool provides advanced features like import/export functionality or the ability to test topic, queues, subscriptions, relay services, notification hubs and events hubs."
C#,https://github.com/Kinnara/ModernWpf,"4,340",Modern styles and controls for your WPF applications
C#,https://github.com/kgrzybek/modular-monolith-with-ddd,"10,604",Full Modular Monolith application with Domain-Driven Design approach.
C#,https://github.com/reactiveui/refit,"8,245","The automatic type-safe REST library for .NET Core, Xamarin and .NET. Heavily inspired by Square's Retrofit library, Refit turns your REST API into a live interface."
C#,https://github.com/microsoft/Power-Fx,"3,148",Power Fx low-code programming language
C#,https://github.com/microsoft/garnet,"9,735","Garnet is a remote cache-store from Microsoft Research that offers strong performance (throughput and latency), scalability, storage, recovery, cluster sharding, key migration, and replication features. Garnet can work with existing Redis clients."
C#,https://github.com/Taiizor/ReaLTaiizor,"1,382",ReaLTaiizor is a .NET WinForms control library that offers a wide range of components and is user-friendly and design-focused.
