lang,url,stars,description
JS,https://github.com/lyfe00011/whatsapp-bot,344,A whatsapp bot based on baileys
JS,https://github.com/iptv-org/iptv,"84,181",Collection of publicly available IPTV channels from all over the world
JS,https://github.com/brix/crypto-js,"15,704",JavaScript library of crypto standards.
JS,https://github.com/TheOdinProject/curriculum,"9,444",The open curriculum for learning web development
JS,https://github.com/actualbudget/actual-server,"3,072",Actual's server
JS,https://github.com/meshery/meshery,"5,608","Meshery, the cloud native manager"
JS,https://github.com/poteto/hiring-without-whiteboards,"44,460",⭐️ Companies that don't have a broken hiring process
JS,https://github.com/MHSanaei/3x-ui,"11,334",Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard)
JS,https://github.com/ltdrdata/ComfyUI-Manager,"5,845","ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI."
JS,https://github.com/HeyPuter/puter,"24,581","🌐 The Internet OS! Free, Open-Source, and Self-Hostable."
JS,https://github.com/usebruno/bruno,"25,056",Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia)
JS,https://github.com/cypress-io/cypress,"46,660","Fast, easy and reliable testing for anything that runs in a browser."
JS,https://github.com/betaflight/betaflight-configurator,"2,487",Cross platform configuration tool for the Betaflight firmware
JS,https://github.com/liriliri/eruda,"18,516",Console for mobile browsers
JS,https://github.com/nodejs/node,"106,433",Node.js JavaScript runtime ✨🐢🚀✨
JS,https://github.com/trekhleb/javascript-algorithms,"186,731",📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings
JS,https://github.com/popcorn-official/popcorn-desktop,"9,379","Popcorn Time is a multi-platform, free software BitTorrent client that includes an integrated media player ( Windows / Mac / Linux ) A Butter-Project Fork"
JS,https://github.com/nodejs/undici,"6,027","An HTTP/1.1 client, written from scratch for Node.js"
JS,https://github.com/johnfactotum/foliate,"6,103",Read e-books in style
JS,https://github.com/OpenZeppelin/openzeppelin-contracts,"24,717",OpenZeppelin Contracts is a library for secure smart contract development.
JS,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,"5,664",Source Code for Sigma Web Development Course
JS,https://github.com/soumyajit4419/Portfolio,"4,340",My self coded personal website build with React.js
JS,https://github.com/end-4/dots-hyprland,"3,713",i hate minimalism so...
JS,https://github.com/quasarframework/quasar,"25,713",Quasar Framework - Build high-performance VueJS user interfaces in record time
JS,https://github.com/wanglin2/mind-map,"5,508",一个还算强大的Web思维导图。A relatively powerful web mind map.
JS,https://github.com/mermaid-js/mermaid,"70,536",Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown
JS,https://github.com/SortableJS/Sortable,"29,377",Reorderable drag-and-drop lists for modern browsers and touch devices. No jQuery or framework required.
JS,https://github.com/processing/p5.js,"21,399","p5.js is a client-side JS platform that empowers artists, designers, students, and anyone to learn to code and express themselves creatively on the web. It is based on the core principles of Processing.http://twitter.com/p5xjs—"
JS,https://github.com/hiteshchoudhary/apihub,"3,513","Your own API Hub to learn and master API interaction. Ideal for frontend, mobile dev and backend developers."
JS,https://github.com/diegomura/react-pdf,"14,631",📄 Create PDF files using React
Java,https://github.com/apache/flink,"23,772",Apache Flink
Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"16,753","This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs."
Java,https://github.com/antlr/antlr4,"16,930","ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files."
Java,https://github.com/apache/beam,"7,758",Apache Beam is a unified programming model for Batch and Streaming data processing.
Java,https://github.com/graphhopper/graphhopper,"5,028",Open source routing engine for OpenStreetMap. Use it as Java library or standalone web server.
Java,https://github.com/apache/kafka,"28,304",Mirror of Apache Kafka
Java,https://github.com/kestra-io/kestra,"7,569","Infinitely scalable, event-driven, language-agnostic orchestration and scheduling platform to manage millions of workflows declaratively in code."
Java,https://github.com/in28minutes/master-spring-and-spring-boot,"1,270",Spring and Spring Boot Tutorial For Absolute Beginners - 10-in-1 - Spring to Spring Boot to REST API to Full Stack to Containers to Cloud
Java,https://github.com/mc1arke/sonarqube-community-branch-plugin,"2,179",A plugin that allows branch analysis and pull request decoration in the Community version of Sonarqube
Java,https://github.com/apache/seatunnel,"7,783","SeaTunnel is a next-generation super high-performance, distributed, massive data integration tool."
Java,https://github.com/google/guava,"49,983",Google core libraries for Java
Java,https://github.com/CarGuo/GSYVideoPlayer,"20,064","视频播放器（IJKplayer、ExoPlayer、MediaPlayer），HTTPS，16k page size，支持弹幕，外挂字幕，支持滤镜、水印、gif截图，片头广告、中间广告，多个同时播放，支持基本的拖动，声音、亮度调节，支持边播边缓存，支持视频自带rotation的旋转（90,270之类），重力旋转与手动旋转的同步支持，支持列表播放 ，列表全屏动画，视频加载速度，列表小窗口支持拖动，动画效果，调整比例，多分辨率切换，支持切换播放器，进度条小窗口预览，列表切换详情页面无缝播放，rtsp、concat、mpeg。"
Java,https://github.com/google/gson,"23,233",A Java serialization/deserialization library to convert Java Objects into JSON and back
Java,https://github.com/SeleniumHQ/selenium,"30,148",A browser automation framework and ecosystem.
Java,https://github.com/apache/dolphinscheduler,"12,643",Apache DolphinScheduler is the modern data orchestration platform. Agile to create high performance workflow with low-code
Java,https://github.com/apache/hadoop,"14,634",Apache Hadoop
Java,https://github.com/awsdocs/aws-doc-sdk-examples,"9,374","Welcome to the AWS Code Examples Repository. This repo contains code examples used in the AWS documentation, AWS SDK Developer Guides, and more. For more information, see the Readme.md file below."
Java,https://github.com/datahub-project/datahub,"9,631",The Metadata Platform for your Data Stack
Java,https://github.com/baomidou/mybatis-plus,"16,256",An powerful enhanced toolkit of MyBatis for simplify development
Java,https://github.com/flowable/flowable-engine,"7,774","A compact and highly efficient workflow and Business Process Management (BPM) platform for developers, system admins and business users."
Java,https://github.com/exadel-inc/CompreFace,"5,168",Leading free and open-source face recognition system
Java,https://github.com/real-logic/aeron,"7,311","Efficient reliable UDP unicast, UDP multicast, and IPC message transport"
Java,https://github.com/strimzi/strimzi-kafka-operator,"4,744",Apache Kafka® running on Kubernetes
Java,https://github.com/apache/nifi,"4,726",Apache NiFi
Java,https://github.com/apache/hbase,"5,195",Apache HBase
Java,https://github.com/xuxueli/xxl-job,"27,340",A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）
Java,https://github.com/apache/pulsar,"14,103",Apache Pulsar - distributed pub-sub messaging system
Java,https://github.com/vespa-engine/vespa,"5,600","AI + Data, online.https://vespa.ai"
Java,https://github.com/CaffeineMC/sodium-fabric,"4,714",A Minecraft mod designed to improve frame rates and reduce micro-stutter
Java,https://github.com/Team-xManager/xManager,"9,396","Ad-Free, New Features & Freedom"
Java,https://github.com/NationalSecurityAgency/ghidra,"50,425",Ghidra is a software reverse engineering (SRE) framework
Java,https://github.com/langchain4j/langchain4j-examples,517,
Java,https://github.com/nfcgate/nfcgate,"1,067",An NFC research toolkit application for Android
Java,https://github.com/FCL-Team/FoldCraftLauncher,"1,332","Fold Craft Launcher, an Android Minecraft : Java Edition launcher."
Java,https://github.com/camunda/camunda,"3,204",Process Orchestration Framework
Java,https://github.com/Activiti/Activiti,"10,055","Activiti is a light-weight workflow and Business Process Management (BPM) Platform targeted at business people, developers and system admins. Its core is a super-fast and rock-solid BPMN 2 process engine for Java. It's open-source and distributed under the Apache license. Activiti runs in any Java application, on a server, on a cluster or in the…"
Java,https://github.com/apache/tika,"2,389","The Apache Tika toolkit detects and extracts metadata and text from over a thousand different file types (such as PPT, XLS, and PDF)."
Java,https://github.com/zxing/zxing,"32,638","ZXing (""Zebra Crossing"") barcode scanning library for Java, Android"
Java,https://github.com/oracle/graal,"20,195","GraalVM compiles Java applications into native executables that start instantly, scale fast, and use fewer compute resources 🚀"
Java,https://github.com/apache/iotdb,"4,414",Apache IoTDB
Java,https://github.com/keycloak/keycloak,"22,098",Open Source Identity and Access Management For Modern Applications and Services
Java,https://github.com/FIRST-Tech-Challenge/FtcRobotController,730,
Java,https://github.com/irsdl/IIS-ShortName-Scanner,"1,391",latest version of scanners for IIS short filename (8.3) disclosure vulnerability
Java,https://github.com/apache/druid,"13,388",Apache Druid: a high performance real-time analytics database.
Java,https://github.com/jagrosh/MusicBot,"5,216",🎶 A Discord music bot that's easy to set up and run yourself!
Java,https://github.com/emanuele-f/PCAPdroid,"2,233","No-root network monitor, firewall and PCAP dumper for Android"
Java,https://github.com/dbeaver/dbeaver,"39,121",Free universal database tool and SQL client
Java,https://github.com/alibaba/druid,"27,873",阿里云计算平台DataWorks(https://help.aliyun.com/document_detail/137663.html) 团队出品，为监控而生的数据库连接池
Java,https://github.com/neo4j/neo4j,"13,070",Graphs for Everyone
Java,https://github.com/plantuml/plantuml,"10,263",Generate diagrams from textual description
Java,https://github.com/gyoogle/tech-interview-for-developer,"14,324",👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖
Java,https://github.com/netty/netty,"33,231",Netty project - an event-driven asynchronous network application framework
Java,https://github.com/bazelbuild/bazel,"22,936","a fast, scalable, multi-language and extensible build system"
Java,https://github.com/OpenBAS-Platform/openbas,420,Open Breach and Attack Simulation Platform
Java,https://github.com/PhilJay/MPAndroidChart,"37,522","A powerful 🚀 Android chart view / graph view library, supporting line- bar- pie- radar- bubble- and candlestick charts as well as scaling, panning and animations."
Java,https://github.com/rubenlagus/TelegramBots,"4,646",Java library to create bots using Telegram Bots API
Java,https://github.com/FongMi/TV,"4,391",
Java,https://github.com/ashishps1/awesome-low-level-design,"6,483",Learn Low Level Design (LLD) and prepare for interviews using free resources.
Java,https://github.com/iluwatar/java-design-patterns,"89,237",Design patterns implemented in Java
Java,https://github.com/TeamNewPipe/NewPipe,"31,008",A libre lightweight streaming front-end for Android.
Java,https://github.com/yuliskov/SmartTube,"18,535",SmartTube - an advanced player for set-top boxes and tvs running Android OS
Java,https://github.com/LSPosed/LSPatch,"6,726",LSPatch: A non-root Xposed framework extending from LSPosed
Java,https://github.com/Blankj/AndroidUtilCode,"33,221",🔥 Android developers should collect the following utils(updating).
Java,https://github.com/Graylog2/graylog2-server,"7,313",Free and open log management
Java,https://github.com/elastic/elasticsearch,"69,429","Free and Open, Distributed, RESTful Search Engine"
Java,https://github.com/quarkusio/quarkus,"13,535",Quarkus: Supersonic Subatomic Java.
Java,https://github.com/krlvm/PowerTunnel,"1,160",Powerful and extensible proxy server with anti-censorship functionality
Java,https://github.com/Dev4Mod/WaEnhancer,315,WhatsApp tools for Android
Java,https://github.com/PaperMC/Paper,"9,663","The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies"
Java,https://github.com/MeteorDevelopment/meteor-client,"2,117",Based Minecraft utility mod.
Java,https://github.com/jeecgboot/JeecgBoot,"39,977",🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
Java,https://github.com/spring-projects/spring-framework,"56,149",Spring Framework
Java,https://github.com/dataease/dataease,"17,266",🔥 人人可用的开源 BI 工具，Tableau、帆软的开源替代。
Java,https://github.com/nextcloud/android,"4,149",📱 Nextcloud Android app
Java,https://github.com/zongzibinbin/MallChat,"3,669",mallchat的后端项目，是一个既能购物又能聊天的电商系统。以互联网企业级开发规范的要求来实现它，电商该有的购物车，订单，支付，推荐，搜索，拉新，促活，推送，物流，客服，它都必须有。持续更新ing。。（点个star，不迷路）
Java,https://github.com/krlvm/PowerTunnel-Android,"1,549",Powerful and extensible proxy server with anti-censorship functionality for Android
Java,https://github.com/termux/termux-app,"34,596",Termux - a terminal emulator application for Android OS extendible by variety of packages.
Java,https://github.com/preslavmihaylov/booknotes,"2,021","A collection of my book notes on various subjects, mainly computer science"
Java,https://github.com/zfile-dev/zfile,"9,379",在线云盘、网盘、OneDrive、云存储、私有云、对象存储、h5ai、上传、下载
Java,https://github.com/mywalkb/LSPosed_mod,"2,883",My changes to LSPosed
Java,https://github.com/LawnchairLauncher/lawnchair,"9,159",No clever tagline needed.
Java,https://github.com/jetlinks/jetlinks-community,"5,577","JetLinks 基于Java8,Spring Boot 2.x ,WebFlux,Netty,Vert.x,Reactor等开发, 是一个全响应式的企业级物联网平台。支持统一物模型管理,多种设备,多种厂家,统一管理。统一设备连接管理,多协议适配(TCP,MQTT,UDP,CoAP,HTTP等),屏蔽网络编程复杂性,灵活接入不同厂家不同协议等设备。实时数据处理,设备告警,消息通知,数据转发。地理位置,数据可视化等。能帮助你快速建立物联网相关业务系统。"
Java,https://github.com/TheAlgorithms/Java,"58,527",All Algorithms implemented in Java
Java,https://github.com/pmd/pmd,"4,796",An extensible multilanguage static code analyzer.
Java,https://github.com/alibaba/spring-cloud-alibaba,"27,755",Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.
Java,https://github.com/00-Evan/shattered-pixel-dungeon,"4,607","Shattered Pixel Dungeon is an open-source traditional roguelike dungeon crawler with randomized levels and enemies, and hundreds of items to collect and use. It's based on the source code of Pixel Dungeon, by Watabou."
Java,https://github.com/jeequan/jeepay,"5,002",Jeepay是一套适合互联网企业使用的开源支付系统，支持多渠道服务商和普通商户模式。已对接微信支付，支付宝，云闪付官方接口，支持聚合码支付。
Java,https://github.com/halo-dev/halo,"33,132",强大易用的开源建站工具。
Java,https://github.com/apache/camel,"5,493",Apache Camel is an open source integration framework that empowers you to quickly and easily integrate various systems consuming or producing data.
Java,https://github.com/DrKLO/Telegram,"24,727",Telegram for Android source
Java,https://github.com/openjdk/jdk,"19,360",JDK main-line developmenthttps://openjdk.org/projects/jdk
Java,https://github.com/signalapp/Signal-Server,"9,106","Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS"
Java,https://github.com/opensearch-project/OpenSearch,"9,435",🔎 Open source distributed and RESTful search engine.
Java,https://github.com/PaperMC/Velocity,"1,738","The modern, next-generation Minecraft server proxy."
Java,https://github.com/spring-projects/spring-boot,"74,413",Spring Boot
Java,https://github.com/apache/pinot,"5,382",Apache Pinot - A realtime distributed OLAP datastore
Java,https://github.com/doocs/leetcode,"30,746",🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解
Java,https://github.com/Minestom/Minestom,"2,369",1.21 Lightweight Minecraft server
Java,https://github.com/AutoMQ/automq,"3,458",AutoMQ is a cloud-first alternative to Kafka by decoupling durability to S3 and EBS. 10x cost-effective. Autoscale in seconds. Single-digit ms latency.
Java,https://github.com/xiaojieonly/Ehviewer_CN_SXJ,"12,955",ehviewer，用爱发电，快乐前行
Java,https://github.com/apache/shardingsphere,"19,747","Distributed SQL transaction & query engine for data sharding, scaling, encryption, and more - on any database."
Java,https://github.com/testcontainers/testcontainers-java,"7,954","Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container."
Java,https://github.com/Stirling-Tools/Stirling-PDF,"40,063",#1 Locally hosted web application that allows you to perform various operations on PDF files
Java,https://github.com/karatelabs/karate,"8,072",Test Automation Made Simple
Java,https://github.com/apache/cassandra,"8,691",Apache Cassandra®
Java,https://github.com/material-components/material-components-android,"16,241",Modular and customizable Material Design UI components for Android
Java,https://github.com/prestodb/presto,"15,889",The official home of the Presto distributed SQL query engine for big data
Java,https://github.com/alibaba/COLA,"11,829",🥤 COLA: Clean Object-oriented & Layered Architecture
Java,https://github.com/runelite/runelite,"4,750",Open source Old School RuneScape client
Java,https://github.com/debezium/debezium,"10,394",Change data capture for a variety of databases. Please log issues athttps://issues.redhat.com/browse/DBZ.
Java,https://github.com/tronprotocol/java-tron,"3,691",Java implementation of the Tron whitepaper
Java,https://github.com/provectus/kafka-ui,"9,445",Open-Source Web UI for Apache Kafka Management
Java,https://github.com/YunaiV/ruoyi-vue-pro,"26,543",🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！
Java,https://github.com/androidx/media,"1,533","Jetpack Media3 support libraries for media use cases, including ExoPlayer, an extensible media player for Android"
Java,https://github.com/apache/skywalking,"23,670","APM, Application Performance Monitoring System"
Java,https://github.com/Snailclimb/JavaGuide,"145,764",「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！
Java,https://github.com/aws/aws-sdk-java-v2,"2,152",The official AWS SDK for Java - Version 2
Java,https://github.com/tencentmusic/supersonic,"2,029",SuperSonic is the next-generation BI+AI platform that integrates Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.
Java,https://github.com/thingsboard/thingsboard,"16,961","Open-source IoT Platform - Device management, data collection, processing and visualization."
Java,https://github.com/krahets/hello-algo,"94,497","《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing"
Java,https://github.com/alibaba/nacos,"29,939","an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications."
Rust,https://github.com/lapce/lapce,"34,194",Lightning-fast and Powerful Code Editor written in Rust
Rust,https://github.com/rust-lang/cargo,"12,537",The Rust package manager
Rust,https://github.com/helix-editor/helix,"32,508",A post-modern modal text editor.
Rust,https://github.com/sxyazi/yazi,"14,222","💥 Blazing fast terminal file manager written in Rust, based on async I/O."
Rust,https://github.com/risingwavelabs/risingwave,"6,748","Best-in-class stream processing, analytics, and management. Perform continuous analytics, or build event-driven applications, real-time ETL pipelines, and feature stores in minutes. Unified streaming and batch. PostgreSQL compatible."
Rust,https://github.com/sunface/rust-course,"24,793","“连续八年成为全世界最受喜爱的语言，无 GC 也无需手动内存管理、极高的性能和安全性、过程/OO/函数式编程、优秀的包管理、JS 未来基石"" — 工作之余的第二语言来试试 Rust 吧。本书拥有全面且深入的讲解、生动贴切的示例、德芙般丝滑的内容，这可能是目前最用心的 Rust 中文学习教程 / Book"
Rust,https://github.com/elijah-potter/harper,660,The Grammar Checker for Developers
Rust,https://github.com/spaceandtimelabs/sxt-proof-of-sql,"1,349",Space and Time | Proof of SQL
Rust,https://github.com/kata-containers/kata-containers,"5,310","Kata Containers is an open source project and community working to build a standard implementation of lightweight Virtual Machines (VMs) that feel and perform like containers, but provide the workload isolation and security advantages of VMs.https://katacontainers.io/"
Rust,https://github.com/pola-rs/polars,"29,085","Dataframes powered by a multithreaded, vectorized query engine, written in Rust"
Rust,https://github.com/vectordotdev/vector,"17,411",A high-performance observability data pipeline.
Rust,https://github.com/infinyon/fluvio,"3,648",Lean and mean distributed stream processing system written in rust and web assembly. Alternative to Kafka + Flink in one.
Rust,https://github.com/iced-rs/iced,"24,038","A cross-platform GUI library for Rust, inspired by Elm"
Rust,https://github.com/eythaann/Seelen-UI,"1,205",The Fully Customizable Desktop Environment for Windows 10/11 with a windows tiling manager included.
Rust,https://github.com/prefix-dev/pixi,"2,872",Package management made easy
Rust,https://github.com/nushell/nushell,"31,584",A new type of shell
Rust,https://github.com/imsnif/bandwhich,"9,829",Terminal bandwidth utilization tool
Rust,https://github.com/vercel/turborepo,"25,931","Build system optimized for JavaScript and TypeScript, written in Rust"
Rust,https://github.com/vosen/ZLUDA,"8,888",CUDA on ??? GPUs
Rust,https://github.com/AppFlowy-IO/AppFlowy-Cloud,896,AppFlowy is an open-source alternative to Notion. You are in charge of your data and customizations. Built with Flutter and Rust.
Rust,https://github.com/casey/just,"19,934",🤖 Just a command runner
Rust,https://github.com/gitbutlerapp/gitbutler,"12,374","The GitButler version control client, backed by Git, powered by Tauri/Rust/Svelte"
Rust,https://github.com/launchbadge/sqlx,"12,933","🧰 The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, and SQLite."
Rust,https://github.com/seanmonstar/reqwest,"9,674",An easy and powerful Rust HTTP Client
Rust,https://github.com/witnessmenow/ESP32-Cheap-Yellow-Display,"1,468",Building a community around a cheap ESP32 Display with a touch screen
Rust,https://github.com/neondatabase/neon,"14,273","Neon: Serverless Postgres. We separated storage and compute to offer autoscaling, code-like database branching, and scale to zero."
Rust,https://github.com/apache/datafusion,"5,869",Apache DataFusion SQL Query Engine
Rust,https://github.com/libnyanpasu/clash-nyanpasu,"8,378",Clash Nyanpasu～(∠・ω< )⌒☆​
Rust,https://github.com/juspay/hyperswitch,"11,615","An open source payments switch written in Rust to make payments fast, reliable and affordable"
Rust,https://github.com/lencx/ChatGPT,"52,188","🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
Rust,https://github.com/roc-lang/roc,"4,073","A fast, friendly, functional language."
Rust,https://github.com/postgresml/pgcat,"2,855","PostgreSQL pooler with sharding, load balancing and failover support."
Rust,https://github.com/tokio-rs/axum,"18,198","Ergonomic and modular web framework built with Tokio, Tower, and Hyper"
Rust,https://github.com/Byron/gitoxide,"8,755","An idiomatic, lean, fast & safe pure Rust implementation of Git"
Rust,https://github.com/martinvonz/jj,"8,168",A Git-compatible VCS that is both simple and powerful
Rust,https://github.com/open-telemetry/opentelemetry-rust,"1,790",The Rust OpenTelemetry implementation
Rust,https://github.com/leptos-rs/leptos,"15,808",Build fast web applications with Rust.
Rust,https://github.com/oxc-project/oxc,"10,548",⚓ A collection of JavaScript tools written in Rust.
Rust,https://github.com/mullvad/mullvadvpn-app,"4,860",The Mullvad VPN client app for desktop and mobile
Rust,https://github.com/quickwit-oss/tantivy,"11,736",Tantivy is a full-text search engine library inspired by Apache Lucene and written in Rust
Rust,https://github.com/rolldown/rolldown,"7,866",Fast Rust bundler for JavaScript/TypeScript with Rollup-compatible API.
Rust,https://github.com/zellij-org/zellij,"20,415",A terminal workspace with batteries included
Rust,https://github.com/atuinsh/atuin,"20,047",✨ Magical shell history
Rust,https://github.com/ruffle-rs/ruffle,"15,377",A Flash Player emulator written in Rust
Rust,https://github.com/gleam-lang/gleam,"17,278","⭐️ A friendly language for building type-safe, scalable systems!"
Rust,https://github.com/ankitects/anki,"18,224","Anki's shared backend and web components, and the Qt frontend"
Rust,https://github.com/bytecodealliance/wasmtime,"15,065",A fast and secure runtime for WebAssembly
Rust,https://github.com/LGUG2Z/komorebi,"8,642",A tiling window manager for Windows 🍉
Rust,https://github.com/rust-lang/book,"14,843",The Rust Programming Language
Rust,https://github.com/delta-io/delta-rs,"2,140","A native Rust library for Delta Lake, with bindings into Python"
Rust,https://github.com/rerun-io/rerun,"6,205","Visualize streams of multimodal data. Fast, easy to use, and simple to integrate. Built in Rust using egui."
Rust,https://github.com/shadowsocks/shadowsocks-rust,"8,300",A Rust port of shadowsocks
Rust,https://github.com/signalapp/libsignal,"3,423",Home to the Signal Protocol as well as other cryptographic primitives which make Signal possible.
Rust,https://github.com/wez/wezterm,"16,578",A GPU-accelerated cross-platform terminal emulator and multiplexer written by@wezand implemented in Rust
Rust,https://github.com/openobserve/openobserve,"11,828","🚀 10x easier, 🚀 140x lower storage cost, 🚀 high performance, 🚀 petabyte scale - Elasticsearch/Splunk/Datadog alternative for 🚀 (logs, metrics, traces, RUM, Error tracking, Session replay)."
Rust,https://github.com/google/comprehensive-rust,"27,432",This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.
Rust,https://github.com/librespot-org/librespot,"4,694",Open Source Spotify client library
Rust,https://github.com/rustdesk/rustdesk,"71,941","An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer."
Rust,https://github.com/starship/starship,"44,053","☄🌌️ The minimal, blazing-fast, and infinitely customizable prompt for any shell!"
Rust,https://github.com/firecracker-microvm/firecracker,"25,015",Secure and fast microVMs for serverless computing.
Rust,https://github.com/tokio-rs/tokio,"26,320","A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ..."
Rust,https://github.com/Wilfred/difftastic,"20,390",a structural diff that understands syntax 🟥🟩
Rust,https://github.com/tracel-ai/burn,"8,364","Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
Rust,https://github.com/emilk/egui,"21,536",egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native
Rust,https://github.com/get-convex/convex-backend,"1,424",Open source single-machine version of the Convex backend
Rust,https://github.com/BurntSushi/ripgrep,"47,381",ripgrep recursively searches directories for a regex pattern while respecting your gitignore
Rust,https://github.com/rustdesk/rustdesk-server,"6,354",RustDesk Server Program
Rust,https://github.com/glzr-io/glazewm,"4,801",GlazeWM is a tiling window manager for Windows inspired by i3wm.
Rust,https://github.com/astral-sh/uv,"19,355","An extremely fast Python package and project manager, written in Rust."
Rust,https://github.com/awslabs/aws-lambda-web-adapter,"1,799",Run web applications on AWS Lambda
Rust,https://github.com/tikv/tikv,"14,988","Distributed transactional key-value database, originally created to complement TiDB"
Rust,https://github.com/bevyengine/bevy,"35,040",A refreshingly simple data-driven game engine built in Rust
Rust,https://github.com/slint-ui/slint,"16,810","Slint is a declarative GUI toolkit to build native user interfaces for Rust, C++, or JavaScript apps."
Rust,https://github.com/microsoft/windows-rs,"10,289",Rust for Windows
Rust,https://github.com/foundry-rs/foundry,"8,098","Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust."
Rust,https://github.com/rust-lang/rust-analyzer,"14,052",A Rust compiler front-end for IDEs
Rust,https://github.com/paritytech/polkadot-sdk,"1,764",The Parity Polkadot Blockchain SDK
Rust,https://github.com/meilisearch/meilisearch,"46,368","A lightning-fast search API that fits effortlessly into your apps, websites, and workflow"
Rust,https://github.com/rust-lang/rustlings,"52,570",🦀 Small exercises to get you used to reading and writing Rust code!
Rust,https://github.com/solana-labs/solana-program-library,"3,423",A collection of Solana programs maintained by Solana Labs
Rust,https://github.com/biomejs/biome,"13,895","A toolchain for web projects, aimed to provide functionalities to maintain them. Biome offers formatter and linter, usable via CLI and LSP."
Rust,https://github.com/dani-garcia/vaultwarden,"36,641","Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs"
Rust,https://github.com/rust-lang/rust,"96,630",Empowering everyone to build reliable and efficient software.
Rust,https://github.com/servo/servo,"27,756","Servo, the embeddable, independent, memory-safe, modular, parallel web rendering engine"
Rust,https://github.com/diesel-rs/diesel,"12,518","A safe, extensible ORM and Query Builder for Rust"
Rust,https://github.com/hrkfdn/ncspot,"4,912","Cross-platform ncurses Spotify client written in Rust, inspired by ncmpc and the likes."
Rust,https://github.com/robbert-vdh/nih-plug,"1,632",Rust VST3 and CLAP plugin framework and plugins - because everything is better when you do it yourself
Rust,https://github.com/uutils/coreutils,"17,516",Cross-platform Rust rewrite of the GNU coreutils
Rust,https://github.com/rusqlite/rusqlite,"3,007",Ergonomic bindings to SQLite for Rust
Rust,https://github.com/surrealdb/surrealdb,"26,579","A scalable, distributed, collaborative, document-graph database, for the realtime web"
Rust,https://github.com/kaist-cp/cs220,243,
Rust,https://github.com/hatoo/oha,"4,913","Ohayou(おはよう), HTTP load generator, inspired by rakyll/hey with tui animation."
Rust,https://github.com/cloudflare/pingora,"20,970","A library for building fast, reliable and evolvable network services."
Rust,https://github.com/tree-sitter/tree-sitter,"17,933",An incremental parsing system for programming tools
Rust,https://github.com/TeamFlos/phira,"1,112",
