lang,period,url,stars,description
dart,weekly,https://github.com/kodjodevf/mangayomi,"1,164","Free and open source application for reading manga and watching anime available on Android, iOS, macOS, Linux and Windows"
dart,weekly,https://github.com/flutter/gallery,"6,277",Flutter Gallery was a resource to help developers evaluate and use Flutter
dart,weekly,https://github.com/media-kit/media-kit,953,A cross-platform video player & audio player for Flutter & Dart.
dart,weekly,https://github.com/flutter/packages,"4,112",A collection of useful packages maintained by the Flutter team
dart,weekly,https://github.com/Solido/awesome-flutter,"52,011","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,weekly,https://github.com/anandnet/Harmony-Music,552,A cross platform App for streaming Music
dart,weekly,https://github.com/deckerst/aves,"2,140","Aves is a gallery and metadata explorer app, built for Android with Flutter."
dart,weekly,https://github.com/MaikuB/flutter_local_notifications,"2,406","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,weekly,https://github.com/wgh136/PicaComic,"3,678","A comic app built with Flutter, supporting multiple comic sources."
dart,weekly,https://github.com/JideGuru/FlutterEbookApp,"2,864",A simple Flutter app to Read and Download eBooks.
dart,monthly,https://github.com/hiddify/hiddify-next,"12,446","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,monthly,https://github.com/xiaoyaocz/dart_simple_live,"5,024",简简单单的看直播
dart,monthly,https://github.com/miru-project/miru-app,"3,186","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,monthly,https://github.com/flyerhq/flutter_chat_ui,"1,494","Actively maintained, community-driven chat UI implementation with an optional Firebase BaaS."
dart,monthly,https://github.com/serverpod/serverpod,"2,357","Serverpod is a next-generation app and web server, explicitly built for the Flutter and Dart ecosystem."
dart,monthly,https://github.com/lollipopkit/flutter_server_box,"3,633",ServerBox - server status & toolbox app using Flutter
dart,monthly,https://github.com/rrousselGit/riverpod,"5,938",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,monthly,https://github.com/lichess-org/mobile,"1,095",Lichess mobile app v2
dart,monthly,https://github.com/flutter-stripe/flutter_stripe,910,Flutter SDK for Stripe.
dart,monthly,https://github.com/TheLastGimbus/GooglePhotosTakeoutHelper,"3,433",Script that organizes the Google Takeout archive into one big chronological folder
dart,monthly,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,830",
C#,daily,https://github.com/dotnet/runtime,"14,497",".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps."
C#,daily,https://github.com/bitwarden/server,"14,659","Bitwarden infrastructure/backend (API, database, Docker, etc)."
C#,daily,https://github.com/abpframework/abp,"12,445","Open-source web application framework for ASP.NET Core! Offers an opinionated architecture to build enterprise software solutions with best practices on top of the .NET. Provides the fundamental infrastructure, cross-cutting-concern implementations, startup templates, application modules, UI themes, tooling and documentation."
C#,daily,https://github.com/files-community/Files,"32,707",Building the best file manager for Windows
C#,daily,https://github.com/Cysharp/R3,"1,683",The new future of dotnet/reactive and UniRx.
C#,daily,https://github.com/ScottPlot/ScottPlot,"4,816",Interactive plotting library for .NET
C#,daily,https://github.com/dotnet/orleans,"9,916",Cloud Native application framework for .NET
C#,daily,https://github.com/restsharp/RestSharp,"9,502",Simple REST and HTTP API Client for .NET
C#,daily,https://github.com/QuantConnect/Lean,"8,907","Lean Algorithmic Trading Engine by QuantConnect (Python, C#)"
C#,daily,https://github.com/Unity-Technologies/EntityComponentSystemSamples,"6,936",
C#,daily,https://github.com/srwi/EverythingToolbar,"8,261",Everything integration for the Windows taskbar.
C#,daily,https://github.com/dnSpy/dnSpy,"25,931",.NET debugger and assembly editor
C#,daily,https://github.com/Unity-Technologies/ml-agents,"16,580",The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.
C#,daily,https://github.com/Azure/azure-sdk-for-net,"5,126",This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs athttps://learn.microsoft.com/dotnet/azure/or our versioned developer docs athttps://azure.github.io/azure-sdk-for-net.
C#,daily,https://github.com/JamesNK/Newtonsoft.Json,"10,613",Json.NET is a popular high-performance JSON framework for .NET
C#,daily,https://github.com/open-telemetry/opentelemetry-dotnet,"3,062",The OpenTelemetry .NET Client
C#,daily,https://github.com/dotnet/aspnetcore,"34,741","ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux."
C#,daily,https://github.com/mono/SkiaSharp,"4,224","SkiaSharp is a cross-platform 2D graphics API for .NET platforms based on Google's Skia Graphics Library. It provides a comprehensive 2D API that can be used across mobile, server and desktop models to render images."
C#,daily,https://github.com/unoplatform/uno,"8,540","Build Mobile, Desktop and WebAssembly apps with C# and XAML. Today. Open source and professionally supported."
C#,daily,https://github.com/34736384/genshin-fps-unlock,"2,477",unlocks the 60 fps cap
C#,daily,https://github.com/glzr-io/glazewm,"3,919",GlazeWM is a tiling window manager for Windows inspired by i3 and Polybar.
C#,daily,https://github.com/soulsmods/DSMapStudio,390,"A standalone map/level editor for Demon's Souls, Dark Souls 1/2/3, Bloodborne, Sekiro, and Elden Ring."
C#,daily,https://github.com/dotnet/aspire-samples,537,
C#,daily,https://github.com/microsoft/semantic-kernel,"19,288",Integrate cutting-edge LLM technology quickly and easily into your apps
C#,weekly,https://github.com/BornToBeRoot/NETworkManager,"5,591",A powerful tool for managing networks and troubleshoot network problems!
C#,weekly,https://github.com/PowerShell/PowerShell,"43,953",PowerShell for every system!
C#,weekly,https://github.com/CommunityToolkit/Maui,"2,120","The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier"
C#,weekly,https://github.com/microsoft/devhome,"3,450",The new Dev Home experience for Windows!
C#,weekly,https://github.com/Ryujinx/Ryujinx,"33,235",Experimental Nintendo Switch Emulator written in C#
C#,weekly,https://github.com/nilaoda/N_m3u8DL-RE,"3,821","Cross-Platform, modern and powerful stream downloader for MPD/M3U8/ISM. English/简体中文/繁體中文."
C#,weekly,https://github.com/dotnet/eShop,"4,578",A reference .NET application implementing an eCommerce site
C#,weekly,https://github.com/Tyrrrz/YoutubeDownloader,"7,121",Downloads videos and playlists from YouTube
C#,weekly,https://github.com/jellyfin/jellyfin,"31,575",The Free Software Media System
C#,weekly,https://github.com/amantinband/clean-architecture,"1,328",The ultimate clean architecture template for .NET applications 💪
C#,weekly,https://github.com/dotnet/MQTTnet,"4,287",MQTTnet is a high performance .NET library for MQTT based communication. It provides a MQTT client and a MQTT server (broker). The implementation is based on the documentation fromhttp://mqtt.org/.
C#,weekly,https://github.com/MudBlazor/MudBlazor,"7,453",Blazor Component Library based on Material design with an emphasis on ease of use. Mainly written in C# with Javascript kept to a bare minimum it empowers .NET developers to easily debug it if needed.
C#,weekly,https://github.com/Babyhamsta/Aimmy,721,Universal Second Eye for Gamers with Impairments (Universal AI Aim Aligner - ONNX/YOLOv8 - C#)
C#,weekly,https://github.com/elsa-workflows/elsa-core,"6,015",A .NET workflows library
C#,monthly,https://github.com/2dust/v2rayN,"63,685","A GUI client for Windows, support Xray core and v2fly core and others"
C#,monthly,https://github.com/space-wizards/space-station-14,"2,103",A multiplayer game about paranoia and chaos on a space station. Remake of the cult-classic Space Station 13.
C#,monthly,https://github.com/AvaloniaUI/Avalonia,"24,479","Develop Desktop, Embedded, Mobile and WebAssembly apps with C# and XAML. The most popular .NET UI client technology"
C#,monthly,https://github.com/dotnet/aspire,"3,324","An opinionated, cloud ready stack for building observable, production ready, distributed applications in .NET"
C#,monthly,https://github.com/YSGStudyHards/DotNetGuide,"5,596",🌈【C#/.NET/.NET Core学习、工作、面试指南】记录、收集和总结C#/.NET/.NET Core基础知识、学习路线、开发实战、编程技巧练习、学习视频、文章、书籍、项目框架、社区组织、开发必备工具、常见面试题、面试须知、简历模板、以及自己在学习和工作中的一些微薄见解。希望能和大家一起学习，共同进步。如果本知识库能为您提供帮助，别忘了给予支持哦(关注、点赞、分享)💖。
C#,monthly,https://github.com/fullstackhero/dotnet-starter-kit,"4,370","Production Grade Cloud-Ready .NET 8 Starter Kit (Web API + Blazor Client) with Multitenancy Support, and Clean/Modular Architecture that saves roughly 200+ Development Hours! All Batteries Included."
C#,monthly,https://github.com/lepoco/wpfui,"6,958","WPF UI provides the Fluent experience in your known and loved WPF framework. Intuitive design, themes, navigation and new immersive controls. All natively and effortlessly."
C#,monthly,https://github.com/nomi-san/parsec-vdd,"1,533",✨ Perfect 4K@240Hz Virtual Display
C#,monthly,https://github.com/seerge/g-helper,"5,743","Lightweight Armoury Crate alternative for Asus laptops and ROG Ally. Control tool for ROG Zephyrus G14, G15, G16, M16, Flow X13, Flow X16, TUF, Strix, Scar and other models"
C#,monthly,https://github.com/actions/runner,"4,632",The Runner for GitHub Actions 🚀
C#,monthly,https://github.com/shaked6540/YoutubePlaylistDownloader,"1,224","A tool to download whole playlists, channels or single videos from youtube and also optionally convert them to almost any format you would like"
C#,monthly,https://github.com/Klocman/Bulk-Crap-Uninstaller,"10,349",Remove large amounts of unwanted applications quickly.
JS,daily,https://github.com/HeyPuter/puter,"20,571","🌐 The Web OS! Free, Open-Source, and Self-Hostable."
JS,daily,https://github.com/denysdovhan/wtfjs,"34,481",🤪 A list of funny and tricky JavaScript examples
JS,daily,https://github.com/rolling-scopes-school/tasks,"3,274",
JS,daily,https://github.com/MobSF/Mobile-Security-Framework-MobSF,"16,614","Mobile Security Framework (MobSF) is an automated, all-in-one mobile application (Android/iOS/Windows) pen-testing, malware analysis and security assessment framework capable of performing static and dynamic analysis."
JS,daily,https://github.com/projectdiscovery/nuclei-templates,"8,380",Community curated list of templates for the nuclei engine to find security vulnerabilities.
JS,daily,https://github.com/OpenZeppelin/openzeppelin-contracts,"24,422",OpenZeppelin Contracts is a library for secure smart contract development.
JS,daily,https://github.com/jgraph/drawio-desktop,"47,789",Official electron build of draw.io
JS,daily,https://github.com/SBoudrias/Inquirer.js,"19,604",A collection of common interactive command line user interfaces.
JS,daily,https://github.com/jhuckaby/performa,299,A multi-server monitoring system with a web based UI.
JS,daily,https://github.com/songquanpeng/one-api,"15,834","OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
JS,daily,https://github.com/pot-app/pot-desktop,"9,034",🌈一个跨平台的划词翻译和OCR软件 | A cross-platform software for text translation and recognition.
JS,daily,https://github.com/mozilla/pdf.js,"47,019",PDF Reader in JavaScript
JS,daily,https://github.com/facebook/create-react-app,"102,158",Set up a modern web app by running one command.
JS,daily,https://github.com/vercel/next.js,"122,502",The React Framework
JS,daily,https://github.com/leonardomso/33-js-concepts,"62,560",📜 33 JavaScript concepts every developer should know.
JS,daily,https://github.com/IsmaelMartinez/teams-for-linux,"2,581",Unofficial Microsoft Teams for Linux client
JS,daily,https://github.com/Dooy/chatgpt-web-midjourney-proxy,"3,940","One UI is all done with chatgpt web, midjourney, gpts,suno-v3,luma ; Simultaneous support Web / PWA / Linux / Win / MacOS platform"
JS,daily,https://github.com/cypress-io/cypress,"46,380","Fast, easy and reliable testing for anything that runs in a browser."
JS,weekly,https://github.com/ckeditor/ckeditor5,"8,672","Powerful rich text editor framework with a modular architecture, modern integrations, and features like collaborative editing."
JS,weekly,https://github.com/Asabeneh/30-Days-Of-JavaScript,"41,572","30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too:https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
JS,weekly,https://github.com/gchq/CyberChef,"27,082","The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis"
JS,weekly,https://github.com/sveltejs/svelte,"77,349",Cybernetically enhanced web apps
JS,weekly,https://github.com/nodejs/node,"104,963",Node.js JavaScript runtime ✨🐢🚀✨
JS,weekly,https://github.com/CesiumGS/cesium,"12,342",An open-source JavaScript library for world-class 3D globes and maps 🌎
JS,weekly,https://github.com/fabricjs/fabric.js,"27,984","Javascript Canvas Library, SVG-to-Canvas (& canvas-to-SVG) Parser"
JS,weekly,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,"4,848",Source Code for Sigma Web Development Course
JS,weekly,https://github.com/brave/brave-browser,"16,938","Brave browser for Android, iOS, Linux, macOS, Windows."
JS,weekly,https://github.com/node-red/node-red,"18,931",Low-code programming for event-driven applications
JS,weekly,https://github.com/langflow-ai/langflow,"19,542","⛓️ Langflow is a visual framework for building multi-agent and RAG applications. It's open-source, Python-powered, fully customizable, model and vector store agnostic."
JS,weekly,https://github.com/4ian/GDevelop,"7,248","🎮 Open-source, cross-platform game engine designed to be used by everyone."
JS,weekly,https://github.com/31b4/Leetcode-Premium-Bypass,"3,219",Leetcode Premium Unlocker 2024
JS,weekly,https://github.com/Asabeneh/30-Days-Of-React,"24,585",30 Days of React challenge is a step by step guide to learn React in 30 days. These videos may help too:https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw
JS,weekly,https://github.com/ciiiii/cloudflare-docker-proxy,619,A docker registry proxy run on cloudflare worker.
JS,weekly,https://github.com/liriliri/eruda,"17,917",Console for mobile browsers
JS,weekly,https://github.com/3Kmfi6HP/EDtunnel,"6,146",Use Cloudflare pages and worker serverless to implement VLESS protocol
JS,monthly,https://github.com/iptv-org/iptv,"80,639",Collection of publicly available IPTV channels from all over the world
JS,monthly,https://github.com/blackmatrix7/ios_rule_script,"16,166",分流规则、重写写规则及脚本。
JS,monthly,https://github.com/ltdrdata/ComfyUI-Manager,"4,469","ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI."
JS,monthly,https://github.com/gorhill/uBlock,"44,341",uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.
JS,monthly,https://github.com/sveltejs/kit,"18,052","web development, streamlined"
JS,monthly,https://github.com/AIGODLIKE/AIGODLIKE-ComfyUI-Translation,975,"A plugin for multilingual translation of ComfyUI，This plugin implements translation of resident menu bar/search bar/right-click context menu/node, etc"
JS,monthly,https://github.com/ToolJet/ToolJet,"28,047","Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀"
JS,monthly,https://github.com/sudheerj/reactjs-interview-questions,"37,646",List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!
JS,monthly,https://github.com/pixeltris/TwitchAdSolutions,"7,145",
JS,monthly,https://github.com/TheRealJoelmatic/RemoveAdblockThing,"5,877","The intrusive ""Ad blocker are not allowed on YouTube"" message is annoying. This open-source project aims to address this issue by providing a solution to bypass YouTube's ad blocker detection"
JS,monthly,https://github.com/UnblockNeteaseMusic/server,"5,909",Revive unavailable songs for Netease Cloud Music (Refactored & Enhanced version)
JS,monthly,https://github.com/remoteintech/remote-jobs,"28,203",A list of semi to fully remote-friendly companies (jobs) in tech.
Java,daily,https://github.com/prestodb/presto,"15,727",The official home of the Presto distributed SQL query engine for big data
Java,daily,https://github.com/Stirling-Tools/Stirling-PDF,"29,178",#1 Locally hosted web application that allows you to perform various operations on PDF files
Java,daily,https://github.com/spring-projects/spring-framework,"55,573",Spring Framework
Java,daily,https://github.com/dbeaver/dbeaver,"38,221",Free universal database tool and SQL client
Java,daily,https://github.com/krahets/hello-algo,"78,815","《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing"
Java,daily,https://github.com/jeecgboot/JeecgBoot,"38,361",🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
Java,daily,https://github.com/apache/solr,"1,075",Apache Solr open-source search software
Java,daily,https://github.com/redisson/redisson,"22,938","Redisson - Easy Redis Java client and Real-Time Data Platform. Valkey compatible. Sync/Async/RxJava/Reactive API. Over 50 Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring Cache, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache ..."
Java,daily,https://github.com/spring-cloud/spring-cloud-gateway,"4,427",An API Gateway built on Spring Framework and Spring Boot providing routing and more.
Java,daily,https://github.com/keycloak/keycloak,"20,803",Open Source Identity and Access Management For Modern Applications and Services
Java,daily,https://github.com/apache/dolphinscheduler,"12,372",Apache DolphinScheduler is the modern data orchestration platform. Agile to create high performance workflow with low-code
Java,daily,https://github.com/AutoMQ/automq,"1,842",AutoMQ is a cloud-native fork of Kafka by separating storage to S3 and EBS. 10x cost-effective. Autoscale in seconds. Single-digit ms latency.
Java,daily,https://github.com/apache/nifi,"4,572",Apache NiFi
Java,daily,https://github.com/netty/netty,"33,028",Netty project - an event-driven asynchronous network application framework
Java,daily,https://github.com/apache/lucene,"2,445",Apache Lucene open-source search software
Java,daily,https://github.com/apache/druid,"13,274",Apache Druid: a high performance real-time analytics database.
Java,daily,https://github.com/bazelbuild/bazel,"22,655","a fast, scalable, multi-language and extensible build system"
Java,daily,https://github.com/hapifhir/hapi-fhir,"1,938",🔥 HAPI FHIR - Java API for HL7 FHIR Clients and Servers
Java,daily,https://github.com/apache/shardingsphere,"19,588","Distributed SQL transaction & query engine for data sharding, scaling, encryption, and more - on any database."
Java,daily,https://github.com/languagetool-org/languagetool,"11,780",Style and Grammar Checker for 25+ Languages
Java,daily,https://github.com/alibaba/COLA,"11,519",🥤 COLA: Clean Object-oriented & Layered Architecture
Java,weekly,https://github.com/gunnarmorling/1brc,"5,555",1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java
Java,weekly,https://github.com/alibaba/spring-cloud-alibaba,"27,537",Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.
Java,weekly,https://github.com/PojavLauncherTeam/PojavLauncher,"6,051",A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.
Java,weekly,https://github.com/elastic/elasticsearch,"68,465","Free and Open, Distributed, RESTful Search Engine"
Java,weekly,https://github.com/apache/iceberg,"5,834",Apache Iceberg
Java,weekly,https://github.com/spring-projects/spring-boot,"73,507",Spring Boot
Java,weekly,https://github.com/LawnchairLauncher/lawnchair,"8,799",No clever tagline needed.
Java,weekly,https://github.com/signalapp/Signal-Android,"25,135",A private messenger for Android.
Java,weekly,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"15,873","This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs."
Java,weekly,https://github.com/PaperMC/Paper,"9,328","The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies"
Java,weekly,https://github.com/apache/paimon,"2,094",Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.
Java,weekly,https://github.com/google/ExoPlayer,"21,595",An extensible media player for Android
Java,weekly,https://github.com/WuKongOpenSource/WukongCRM-11.0-JAVA,"5,851",悟空CRM-基于Spring Cloud Alibaba微服务架构 +vue ElementUI的前后端分离CRM系统
Java,weekly,https://github.com/dataease/dataease,"16,152",🔥 人人可用的开源数据可视化分析工具，帆软、Tableau 等商业 BI 工具的开源替代。
Java,weekly,https://github.com/liquibase/liquibase,"4,487",Main Liquibase Source
Java,weekly,https://github.com/StarRocks/starrocks,"8,233","StarRocks, a Linux Foundation project, is a next-generation sub-second MPP OLAP database for full analytics scenarios, including multi-dimensional analytics, real-time analytics, and ad-hoc queries."
Java,weekly,https://github.com/apple/pkl,"9,815",A configuration as code language with rich validation and tooling.
Java,monthly,https://github.com/termux/termux-app,"32,677",Termux - a terminal emulator application for Android OS extendible by variety of packages.
Java,monthly,https://github.com/openjdk/jdk,"18,845",JDK main-line developmenthttps://openjdk.org/projects/jdk
Java,monthly,https://github.com/kdn251/interviews,"62,583",Everything you need to know to get the job.
Java,monthly,https://github.com/thingsboard/thingsboard,"16,084","Open-source IoT Platform - Device management, data collection, processing and visualization."
Java,monthly,https://github.com/iluwatar/java-design-patterns,"88,127",Design patterns implemented in Java
Java,monthly,https://github.com/datastrato/gravitino,645,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake."
Java,monthly,https://github.com/LSPosed/LSPatch,"6,289",LSPatch: A non-root Xposed framework extending from LSPosed
Java,monthly,https://github.com/GeyserMC/Geyser,"4,572",A bridge/proxy allowing you to connect to Minecraft: Java Edition servers with Minecraft: Bedrock Edition.
Java,monthly,https://github.com/SeleniumHQ/selenium,"29,715",A browser automation framework and ecosystem.
Java,monthly,https://github.com/TheAlgorithms/Java,"57,493",All Algorithms implemented in Java
Java,monthly,https://github.com/TGX-Android/Telegram-X,"3,147",The main repository of Telegram X — official alternative Telegram client for Android.
Java,monthly,https://github.com/apache/pinot,"5,234",Apache Pinot - A realtime distributed OLAP datastore
Java,monthly,https://github.com/IzzelAliz/Arclight,"1,419",A Bukkit(1.19/1.20) server implementation in modding environment using Mixin. ⚡
Java,monthly,https://github.com/devopshydclub/vprofile-project,"2,124",
Java,monthly,https://github.com/NationalSecurityAgency/ghidra,"49,023",Ghidra is a software reverse engineering (SRE) framework
Java,monthly,https://github.com/cabaletta/baritone,"6,827",google maps for block game
